chr17	57458558	57458794
chr17	57464320	57465094
chr17	57465353	57465743
chr17	57468433	57468743
chr17	57470265	57470705
chr17	57471160	57471436
chr17	57474203	57474691
chr17	57477245	57477598
chr17	57479011	57479540
chr17	57481522	57481852
chr17	57482375	57482565
chr17	57482819	57483045
chr17	57483732	57483944
chr17	57484126	57484823
chr17	57484845	57485049
chr17	57486738	57487054
chr17	57487243	57487953
chr17	57489851	57490349
chr17	57490607	57490889
chr17	57492759	57493396
chr17	57493488	57493989
chr17	57495994	57496655
chr17	57497020	57497404
chr17	57498188	57498754
chr17	57499119	57499372
chr17	57500339	57501749
chr17	57502356	57503168
chr17	57504590	57505789
chr17	57507355	57508052
chr17	57508503	57508799
chr17	57509727	57509931
chr17	57509963	57510673
chr17	57512477	57513427
chr17	57514290	57514885
chr17	57515040	57515631
chr17	57517174	57517584
chr17	57517708	57517898
chr17	57517981	57518903
chr17	57519054	57519364
chr17	57525629	57526105
chr17	57526723	57527034
chr17	57528983	57529495
chr17	57531107	57531471
chr17	57531598	57532048
chr17	57533123	57533727
chr17	57541158	57541582
chr17	57541890	57542176
chr17	57542301	57543698
chr17	57544503	57545197
chr17	57547039	57547681
chr17	57550724	57551018
chr17	57553474	57553790
chr17	57556511	57556811
chr17	57559777	57560021
chr17	57561221	57561537
chr17	57563558	57563894
chr17	57566270	57566546
chr17	57569098	57569338
chr17	57569443	57569773
chr17	57571300	57571640
chr17	57572216	57572926
chr17	57579062	57579402
chr17	57579737	57579941
chr17	57582297	57582501
chr17	57582840	57583694
chr17	57584427	57585042
chr17	57589106	57589437
chr17	57591369	57592434
chr17	57596391	57596839
chr17	57597611	57598015
chr17	57598563	57599513
chr17	57603201	57603465
chr17	57604138	57605524
chr17	57611145	57611421
chr17	57611900	57612351
chr17	57612373	57612563
chr17	57612934	57613298
chr17	57623357	57624174
chr17	57624471	57625216
chr17	57626354	57626778
chr17	57628730	57628986
chr17	57629499	57629739
chr17	57632299	57632694
chr17	57634950	57635194
chr17	57635392	57635753
chr17	57636318	57636746
chr17	57638327	57638897
chr17	57641411	57641731
chr17	57642436	57643782
chr17	57647231	57647435
chr17	57647964	57648233
chr17	57649789	57650506
chr17	57677586	57677856
chr17	57678409	57679005
chr17	57684286	57684805
chr17	57685137	57685596
chr17	57688935	57689216
chr17	57690103	57690339
chr17	57693670	57694813
chr17	57695146	57698776
chr17	57700586	57700902
chr17	57701529	57701909
chr17	57702389	57702699
chr17	57703005	57703375
chr17	57704493	57705628
chr17	57709829	57710335
chr17	57710988	57711575
chr17	57711996	57712356
chr17	57712516	57712917
chr17	57715004	57715823
chr17	57719236	57720390
chr17	57720515	57721210
chr17	57723405	57723775
chr17	57724698	57724988
chr17	57728697	57729097
chr17	57729372	57729863
chr17	57734047	57734311
chr17	57734425	57734795
chr17	57738021	57738391
chr17	57746076	57746654
chr17	57747126	57747733
chr17	57748214	57748584
chr17	57753339	57753615
chr17	57757768	57758024
chr17	57760316	57761022
chr17	57761987	57762975
chr17	57765209	57765935
chr17	57767133	57767503
chr17	57768185	57768555
chr17	57769129	57769499
chr17	57770351	57770721
chr17	57770838	57771367
chr17	57771641	57772206
chr17	57772660	57775897
chr17	57776151	57776958
chr17	57777101	57777540
chr17	57778182	57778829
chr17	57778985	57779315
chr17	57779450	57780528
chr17	57782123	57782386
chr17	57782391	57782681
chr17	57783041	57783353
chr17	57783503	57785875
chr17	57786231	57787121
chr17	57790253	57790566
chr17	57791983	57792187
chr17	57792656	57792996
chr17	57794402	57794606
chr17	57794875	57795111
chr17	57799959	57800825
chr17	57800937	57801339
chr17	57802931	57803547
chr17	57803936	57804829
chr17	57805261	57805897
chr17	57806676	57807514
chr17	57807846	57808122
chr17	57811476	57811779
chr17	57814587	57814851
chr17	57821035	57821774
chr17	57822430	57822722
chr17	57824208	57824643
chr17	57826033	57826568
chr17	57828478	57829936
chr17	57830393	57830623
chr17	57830655	57831696
chr17	57831705	57832762
chr17	57833293	57834373
chr17	57834566	57835062
chr17	57836306	57837190
chr17	57838521	57839570
chr17	57839743	57840565
chr17	57840796	57842131
chr17	57843005	57843241
chr17	57843374	57843976
chr17	57844373	57844937
chr17	57846492	57846736
chr17	57847060	57847611
chr17	57847864	57848140
chr17	57849645	57849909
chr17	57851209	57851901
chr17	57851985	57852280
chr17	57852883	57853486
chr17	57853834	57854764
chr17	57856444	57856740
chr17	57856750	57857320
chr17	57857634	57857878
chr17	57860061	57862181
chr17	57862292	57863225
chr17	57863455	57865582
chr17	57865605	57865989
chr17	57866631	57867207
chr17	57867328	57867572
chr17	57868303	57868665
chr17	57869412	57870024
chr17	57873337	57874013
chr17	57877344	57878297
chr17	57878545	57878855
chr17	57879785	57881275
chr17	57881544	57882115
chr17	57882162	57882905
chr17	57885544	57885871
chr17	57887778	57888018
chr17	57888151	57888313
chr17	57888562	57888972
chr17	57889341	57890153
chr17	57892101	57892394
chr17	57893411	57893743
chr17	57895837	57896041
chr17	57902634	57903725
chr17	57903945	57904653
chr17	57905155	57907971
chr17	57908082	57908691
chr17	57909179	57909429
chr17	57909572	57910008
chr17	57910100	57910928
chr17	57914548	57925521
chr17	57925763	57927102
chr17	57928965	57929816
chr17	57930410	57931214
chr17	57931776	57933472
chr17	57934620	57935160
chr17	57936768	57937200
chr17	57946781	57947164
chr17	57947772	57948322
chr17	57948830	57949240
chr17	57953473	57953755
chr17	57958454	57958774
chr17	57968129	57968460
chr17	57969576	57971972
chr17	57974462	57974848
chr17	57976449	57976873
chr17	57989194	57989514
chr17	57991600	57992062
chr17	57992213	57992523
chr17	58006542	58007432
chr17	58008146	58008486
chr17	58009364	58009694
chr17	58009798	58010508
chr17	58010930	58011749
chr17	58012289	58012785
chr17	58013885	58014543
chr17	58015310	58015794
chr17	58016035	58016275
chr17	58016300	58017015
chr17	58017529	58018086
chr17	58018101	58018463
chr17	58018668	58018872
chr17	58019633	58020003
chr17	58020983	58021353
chr17	58021452	58021728
chr17	58021834	58022206
chr17	58022526	58022726
chr17	58024329	58024699
chr17	58024996	58025226
chr17	58026446	58026816
chr17	58027187	58027557
chr17	58027946	58028316
chr17	58030500	58030870
chr17	58031273	58031643
chr17	58038356	58038666
chr17	58041400	58042644
chr17	58046346	58046722
chr17	58054811	58055409
chr17	58060808	58061012
chr17	58065767	58066042
chr17	58075678	58076008
chr17	58081884	58082190
chr17	58082405	58082816
chr17	58083010	58084133
chr17	58085418	58086079
chr17	58089505	58089709
chr17	58095749	58096674
chr17	58114304	58115324
chr17	58116851	58117573
chr17	58125022	58125298
chr17	58132719	58132959
chr17	58137239	58137629
chr17	58142470	58142870
chr17	58143217	58143681
chr17	58150459	58150763
chr17	58154707	58155011
chr17	58155196	58157325
chr17	58157901	58158672
chr17	58159421	58160644
chr17	58164079	58164938
chr17	58165333	58166033
chr17	58166518	58167251
chr17	58167875	58168115
chr17	58168766	58169770
chr17	58170208	58171092
chr17	58172247	58172525
chr17	58173238	58173514
chr17	58175539	58175863
chr17	58176434	58176703
chr17	58179887	58180492
chr17	58183645	58184376
chr17	58185312	58186013
chr17	58204517	58204853
chr17	58206245	58206541
chr17	58206919	58207329
chr17	58211779	58213683
chr17	58215100	58215238
chr17	58215956	58217761
chr17	58218248	58219273
chr17	58219353	58221037
chr17	58222811	58223431
chr17	58226769	58229159
chr17	58231880	58232567
chr17	58234582	58235178
chr17	58236937	58237177
chr17	58238301	58238708
chr17	58238867	58239842
chr17	58240422	58241174
chr17	58242563	58242987
chr17	58243343	58243713
chr17	58244605	58245015
chr17	58246176	58246336
chr17	58247328	58248218
chr17	58248426	58248896
chr17	58249047	58249433
chr17	58250523	58251234
chr17	58251437	58251727
chr17	58252047	58252692
chr17	58254289	58254402
chr17	58264665	58265109
chr17	58269679	58269919
chr17	58270350	58270834
chr17	58276645	58277922
chr17	58280775	58281373
chr17	58281766	58282096
chr17	58282120	58282590
chr17	58289984	58290582
chr17	58291301	58291537
chr17	58292287	58292631
chr17	58306748	58307198
chr17	58308478	58308925
chr17	58309092	58309463
chr17	58320430	58320686
chr17	58322629	58322859
chr17	58330350	58330900
chr17	58333506	58333971
chr17	58334181	58334437
chr17	58337981	58338257
chr17	58350311	58351019
chr17	58358107	58358347
chr17	58365396	58365656
chr17	58373536	58373821
chr17	58381085	58381467
chr17	58382466	58382928
chr17	58388524	58388905
chr17	58390631	58390947
chr17	58391770	58392092
chr17	58392343	58392481
chr17	58392937	58393619
chr17	58394380	58394656
chr17	58403585	58403849
chr17	58404463	58404733
chr17	58404988	58405238
chr17	58405456	58406132
chr17	58411094	58411450
chr17	58422547	58423063
chr17	58424072	58424559
chr17	58428452	58428732
chr17	58429308	58429912
chr17	58431230	58432109
chr17	58432341	58434177
chr17	58434238	58434575
chr17	58434885	58435295
chr17	58439165	58440101
chr17	58441136	58441340
chr17	58449138	58450042
chr17	58450147	58450943
chr17	58459188	58459792
chr17	58460668	58461945
chr17	58462352	58462654
chr17	58462714	58463088
chr17	58463904	58464222
chr17	58465815	58466779
chr17	58467465	58467987
chr17	58468156	58470847
chr17	58471249	58471617
chr17	58472872	58473468
chr17	58475555	58475999
chr17	58484175	58484691
chr17	58486008	58486232
chr17	58493789	58494069
chr17	58498536	58499421
chr17	58500930	58501640
chr17	58510223	58510933
chr17	58513119	58513774
chr17	58514738	58515120
chr17	58516925	58517255
chr17	58519658	58519981
chr17	58520211	58520527
chr17	58521056	58521332
chr17	58522613	58522883
chr17	58532896	58533031
chr17	58535404	58535660
chr17	58538977	58539269
chr17	58545700	58546083
chr17	58546659	58547924
chr17	58548760	58549200
chr17	58551158	58551448
chr17	58552192	58552576
chr17	58555164	58555368
chr17	58555602	58556360
chr17	58557007	58557377
chr17	58557486	58557870
chr17	58558085	58558741
chr17	58559297	58559698
chr17	58559790	58560120
chr17	58567552	58567848
chr17	58568949	58569939
chr17	58571461	58571717
chr17	58583424	58584084
chr17	58585787	58586063
chr17	58591372	58591863
chr17	58599244	58599545
chr17	58602399	58604470
chr17	58609035	58609745
chr17	58611660	58611916
chr17	58611960	58612240
chr17	58612853	58613185
chr17	58613276	58613686
chr17	58614720	58615010
chr17	58616157	58616435
chr17	58617214	58617438
chr17	58619057	58619257
chr17	58619452	58619852
chr17	58622485	58622761
chr17	58623000	58623289
chr17	58623870	58624145
chr17	58631745	58632247
chr17	58634981	58636089
chr17	58636992	58637923
chr17	58638137	58638747
chr17	58641145	58641459
chr17	58642098	58642338
chr17	58645319	58645615
chr17	58647084	58647519
chr17	58648364	58648985
chr17	58650501	58651330
chr17	58654469	58654803
chr17	58654826	58655274
chr17	58656495	58656819
chr17	58663622	58664332
chr17	58667424	58667704
chr17	58668559	58668855
chr17	58670770	58671161
chr17	58671945	58672229
chr17	58675312	58676383
chr17	58676393	58679858
chr17	58682239	58682695
chr17	58686819	58687151
chr17	58691839	58691932
chr17	58693988	58694271
chr17	58704489	58704814
chr17	58707789	58708085
chr17	58712852	58713108
chr17	58716081	58716476
chr17	58717818	58718267
chr17	58719044	58719723
chr17	58721065	58721341
chr17	58721997	58722237
chr17	58729869	58730197
chr17	58730990	58731277
chr17	58733767	58734371
chr17	58736559	58736875
chr17	58738903	58739219
chr17	58741415	58741685
chr17	58746717	58747193
chr17	58747279	58747689
chr17	58748722	58749271
chr17	58751912	58752476
chr17	58754309	58755724
chr17	58760404	58760804
chr17	58761684	58761924
chr17	58765381	58765637
chr17	58767165	58767424
chr17	58772100	58772358
chr17	58773305	58773749
chr17	58781591	58781908
chr17	58790138	58790414
chr17	58798097	58798612
chr17	58799454	58799755
chr17	58802061	58802378
chr17	58807048	58808030
chr17	58818432	58818712
chr17	58821129	58821799
chr17	58822916	58823300
chr17	58823945	58824169
chr17	58824817	58825153
chr17	58825557	58825797
chr17	58827516	58828226
chr17	58831490	58831782
chr17	58837467	58838177
chr17	58844117	58844640
chr17	58858280	58858610
chr17	58859860	58860244
chr17	58860576	58860943
chr17	58861595	58862134
chr17	58862184	58862568
chr17	58862668	58862904
chr17	58863265	58863521
chr17	58863595	58863831
chr17	58865061	58865301
chr17	58865617	58865987
chr17	58869883	58870218
chr17	58877300	58878010
chr17	58879796	58880112
chr17	58882244	58882509
chr17	58885901	58886177
chr17	58888579	58888800
chr17	58894524	58894941
chr17	58895953	58896666
chr17	58897138	58897502
chr17	58899020	58899224
chr17	58909497	58909813
chr17	58913649	58914219
chr17	58914863	58915119
chr17	58916189	58916425
chr17	58921888	58922204
chr17	58922403	58923108
chr17	58928588	58928877
chr17	58933046	58933250
chr17	58940098	58940594
chr17	58941301	58941777
chr17	58943408	58943703
chr17	58943724	58944220
chr17	58946957	58947453
chr17	58948550	58948754
chr17	58948968	58949464
chr17	58952204	58952828
chr17	58955519	58956089
chr17	58957695	58957945
chr17	58964668	58965375
chr17	58970825	58971295
chr17	58973342	58973687
chr17	58973874	58974912
chr17	58975825	58976135
chr17	58976460	58976770
chr17	58978107	58978398
chr17	58978483	58979021
chr17	58979155	58979565
chr17	58979587	58980263
chr17	58980355	58980631
chr17	58980786	58981165
chr17	58981993	58982275
chr17	58983091	58983421
chr17	58985493	58986063
chr17	58987230	58987726
chr17	58987859	58988169
chr17	58990728	58991316
chr17	58991524	58991783
chr17	58993218	58994102
chr17	58994976	58995180
chr17	58997371	58997956
chr17	59001727	59001927
chr17	59003794	59004194
chr17	59010111	59010520
chr17	59012143	59012415
chr17	59015385	59015631
chr17	59015891	59016387
chr17	59016740	59017010
chr17	59017657	59017897
chr17	59018170	59018831
chr17	59022173	59022458
chr17	59024505	59024762
chr17	59026736	59026970
chr17	59029071	59029381
chr17	59035070	59035678
chr17	59037355	59038580
chr17	59044353	59045267
chr17	59046124	59046434
chr17	59046713	59047597
chr17	59048177	59048453
chr17	59049132	59049698
chr17	59049921	59050121
chr17	59050227	59050823
chr17	59053859	59054159
chr17	59060819	59061315
chr17	59067190	59067598
chr17	59067919	59068303
chr17	59069804	59070040
chr17	59070918	59071233
chr17	59074327	59074563
chr17	59078237	59078669
chr17	59079443	59080233
chr17	59080304	59080520
chr17	59081205	59081827
chr17	59082710	59082997
chr17	59086663	59087159
chr17	59087428	59087998
chr17	59089993	59090309
chr17	59090577	59090801
chr17	59093403	59093719
chr17	59094162	59094438
chr17	59094677	59095416
chr17	59096649	59097145
chr17	59101796	59102409
chr17	59103061	59103631
chr17	59106614	59107251
chr17	59107498	59107698
chr17	59107764	59108260
chr17	59110392	59110632
chr17	59111596	59111852
chr17	59115263	59115487
chr17	59117998	59118715
chr17	59119728	59120037
chr17	59120089	59120279
chr17	59120665	59121256
chr17	59122128	59122332
chr17	59122958	59123162
chr17	59124582	59125078
chr17	59125141	59125753
chr17	59130041	59130371
chr17	59131613	59131923
chr17	59133260	59133496
chr17	59134557	59135017
chr17	59140967	59141211
chr17	59142641	59143551
chr17	59145209	59145705
chr17	59147964	59148434
chr17	59153921	59154434
chr17	59159370	59159650
chr17	59160121	59161033
chr17	59161752	59161956
chr17	59163446	59163650
chr17	59164322	59164926
chr17	59165769	59166301
chr17	59168430	59168844
chr17	59169413	59170233
chr17	59171204	59171700
chr17	59173723	59173959
chr17	59183657	59184227
chr17	59193841	59194558
chr17	59195465	59195827
chr17	59199940	59200222
chr17	59200464	59200664
chr17	59205378	59205694
chr17	59206797	59207033
chr17	59207330	59207586
chr17	59207741	59207999
chr17	59208847	59209280
chr17	59210220	59210349
chr17	59211453	59211709
chr17	59212838	59213090
chr17	59213766	59213996
chr17	59215820	59216100
chr17	59216454	59217050
chr17	59222121	59222982
chr17	59223137	59223453
chr17	59226013	59226497
chr17	59226533	59226834
chr17	59227011	59228722
chr17	59231502	59231805
chr17	59232158	59232654
chr17	59232719	59233309
chr17	59234071	59235381
chr17	59235784	59236114
chr17	59236821	59237137
chr17	59237735	59239627
chr17	59241733	59242443
chr17	59243769	59244099
chr17	59244314	59244884
chr17	59245698	59246389
chr17	59251023	59251259
chr17	59252484	59253377
chr17	59255598	59256393
chr17	59256715	59257079
chr17	59257253	59257749
chr17	59257893	59258129
chr17	59259276	59259512
chr17	59260100	59260336
chr17	59261368	59261864
chr17	59264855	59265116
chr17	59265500	59265740
chr17	59266248	59266844
chr17	59273073	59274073
chr17	59274344	59274660
chr17	59276752	59277535
chr17	59278364	59279315
chr17	59279578	59279861
chr17	59280051	59280231
chr17	59281045	59281245
chr17	59282771	59283205
chr17	59283405	59283752
chr17	59285534	59286218
chr17	59295483	59295733
chr17	59295934	59296190
chr17	59296690	59297249
chr17	59298457	59299007
chr17	59299064	59299174
chr17	59299907	59300256
chr17	59302583	59302919
chr17	59305318	59305568
chr17	59308376	59308696
chr17	59310285	59310549
chr17	59312969	59313720
chr17	59314672	59314988
chr17	59315430	59316428
chr17	59316700	59317088
chr17	59319521	59319838
chr17	59322976	59323300
chr17	59323937	59324421
chr17	59324810	59325233
chr17	59325736	59326255
chr17	59327085	59327449
chr17	59327611	59329062
chr17	59329157	59330177
chr17	59330781	59331165
chr17	59331349	59332333
chr17	59336654	59337084
chr17	59337697	59338357
chr17	59350032	59350436
chr17	59356770	59357515
chr17	59357555	59358151
chr17	59358270	59358542
chr17	59359981	59360240
chr17	59361260	59361862
chr17	59362163	59363422
chr17	59363707	59364137
chr17	59364414	59364824
chr17	59365417	59366051
chr17	59366119	59366375
chr17	59366732	59367687
chr17	59372045	59372705
chr17	59375375	59375615
chr17	59377279	59377595
chr17	59378286	59379181
chr17	59380350	59381212
chr17	59382553	59382626
chr17	59385600	59386264
chr17	59387156	59387545
chr17	59389996	59390261
chr17	59390667	59391593
chr17	59391869	59392512
chr17	59392739	59392923
chr17	59395089	59395425
chr17	59395982	59396439
chr17	59400079	59400768
chr17	59401794	59403652
chr17	59405490	59405975
chr17	59408172	59408488
chr17	59408530	59408840
chr17	59411211	59411451
chr17	59412377	59413030
chr17	59413193	59414107
chr17	59414485	59415081
chr17	59415169	59415966
chr17	59416309	59416628
chr17	59421873	59422113
chr17	59422895	59423099
chr17	59423452	59423763
chr17	59426683	59427142
chr17	59428424	59428720
chr17	59429527	59430424
chr17	59432276	59432611
chr17	59433771	59434511
chr17	59434619	59434843
chr17	59436175	59436605
chr17	59437599	59437895
chr17	59438465	59438860
chr17	59439786	59440116
chr17	59440191	59440527
chr17	59440658	59441829
chr17	59441946	59442150
chr17	59442709	59443370
chr17	59443994	59444795
chr17	59452118	59452394
chr17	59456232	59456888
chr17	59457209	59458002
chr17	59458062	59458644
chr17	59458984	59459303
chr17	59460173	59460469
chr17	59460877	59461364
chr17	59462172	59462968
chr17	59463106	59463597
chr17	59466835	59467205
chr17	59467280	59467918
chr17	59468766	59469136
chr17	59470925	59472061
chr17	59472670	59479729
chr17	59480158	59484213
chr17	59484340	59484790
chr17	59484891	59486573
chr17	59486620	59487547
chr17	59487554	59492122
chr17	59492205	59492475
chr17	59493982	59494823
chr17	59495363	59495749
chr17	59495846	59496128
chr17	59497559	59497799
chr17	59498491	59498731
chr17	59503364	59503806
chr17	59504014	59504835
chr17	59504933	59505244
chr17	59505264	59505604
chr17	59506592	59506995
chr17	59508758	59509807
chr17	59509984	59510243
chr17	59513480	59514190
chr17	59515213	59515443
chr17	59515516	59515792
chr17	59518101	59518471
chr17	59520121	59520411
chr17	59520742	59521346
chr17	59521884	59522760
chr17	59527639	59528486
chr17	59528625	59530647
chr17	59531141	59535765
chr17	59535864	59536215
chr17	59536693	59537077
chr17	59537776	59538727
chr17	59538806	59541407
chr17	59541773	59542603
chr17	59544647	59545545
chr17	59545834	59546150
chr17	59546631	59546991
chr17	59547924	59548395
chr17	59551418	59552880
chr17	59553147	59553420
chr17	59554380	59554790
chr17	59555485	59555779
chr17	59556397	59557357
chr17	59558737	59559161
chr17	59561627	59561897
chr17	59562759	59563009
chr17	59563823	59564499
chr17	59565129	59565254
chr17	59566095	59566375
chr17	59566542	59567174
chr17	59567853	59568529
chr17	59569395	59569650
chr17	59570039	59570744
chr17	59571528	59573335
chr17	59573528	59573787
chr17	59574157	59574753
chr17	59577533	59578243
chr17	59581942	59582553
chr17	59588439	59589281
chr17	59594701	59594977
chr17	59597009	59597345
chr17	59603098	59603338
chr17	59613846	59614082
chr17	59618072	59618782
chr17	59622596	59623322
chr17	59628519	59628959
chr17	59632561	59633049
chr17	59633595	59634591
chr17	59638789	59639245
chr17	59644520	59645263
chr17	59645625	59646644
chr17	59647244	59647954
chr17	59652111	59653308
chr17	59657398	59657869
chr17	59659277	59659823
chr17	59660138	59661083
chr17	59661103	59661399
chr17	59662190	59662705
chr17	59665513	59665789
chr17	59666840	59667080
chr17	59668380	59668812
chr17	59671713	59672017
chr17	59678908	59679223
chr17	59692597	59692847
chr17	59693027	59693762
chr17	59696566	59697723
chr17	59698772	59699062
chr17	59712144	59713056
chr17	59713174	59713794
chr17	59728388	59729098
chr17	59736781	59737181
chr17	59738495	59738813
chr17	59750580	59751028
chr17	59763519	59763839
chr17	59764616	59764892
chr17	59773314	59773604
chr17	59776203	59776913
chr17	59777569	59778245
chr17	59783585	59783825
chr17	59793637	59794347
chr17	59800442	59800815
chr17	59802182	59802478
chr17	59805724	59806004
chr17	59806127	59806331
chr17	59807039	59807463
chr17	59814265	59814975
chr17	59821675	59821954
chr17	59823446	59824156
chr17	59827840	59828526
chr17	59833807	59834339
chr17	59834386	59834989
chr17	59839045	59839755
chr17	59843050	59843358
chr17	59843917	59844207
chr17	59844926	59845198
chr17	59847836	59848904
chr17	59851910	59852166
chr17	59854604	59855014
chr17	59860071	59860352
chr17	59861120	59861747
chr17	59877216	59877909
chr17	59878008	59878324
chr17	59882872	59883132
chr17	59883657	59883814
chr17	59887240	59887814
chr17	59890072	59890389
chr17	59890677	59890993
chr17	59893819	59894415
chr17	59898374	59898855
chr17	59899739	59900336
chr17	59910854	59911384
chr17	59911858	59912098
chr17	59914069	59914382
chr17	59914577	59915192
chr17	59926291	59926531
chr17	59933437	59933913
chr17	59939261	59941470
chr17	59951504	59951773
chr17	59961939	59962195
chr17	59963173	59963629
chr17	59967152	59967668
chr17	59969436	59969712
chr17	59981729	59982039
chr17	59983695	59983985
chr17	59998126	59998362
chr17	60001570	60002140
chr17	60004255	60005774
chr17	60010758	60011128
chr17	60015193	60015563
chr17	60015954	60016338
chr17	60019845	60020315
chr17	60020506	60020782
chr17	60022060	60022336
chr17	60023792	60024033
chr17	60028270	60028640
chr17	60033011	60033335
chr17	60035047	60035323
chr17	60037001	60037385
chr17	60043595	60044274
chr17	60046961	60047197
chr17	60048198	60048402
chr17	60049692	60050062
chr17	60051490	60051726
chr17	60052476	60053072
chr17	60058067	60058377
chr17	60064313	60064584
chr17	60065036	60065561
chr17	60072715	60073211
chr17	60074298	60075446
chr17	60078834	60079554
chr17	60079839	60080494
chr17	60081186	60081946
chr17	60082111	60082481
chr17	60082715	60083099
chr17	60085778	60086014
chr17	60086222	60086929
chr17	60089472	60089856
chr17	60089959	60090199
chr17	60094471	60096185
chr17	60100817	60101047
chr17	60101365	60101695
chr17	60102429	60102693
chr17	60107473	60107962
chr17	60108759	60109069
chr17	60110754	60111054
chr17	60112823	60113393
chr17	60113562	60113802
chr17	60115539	60115743
chr17	60120506	60120827
chr17	60120981	60121301
chr17	60122516	60122810
chr17	60122905	60123204
chr17	60123332	60123572
chr17	60128415	60128745
chr17	60131844	60132340
chr17	60132447	60132831
chr17	60132973	60133177
chr17	60133918	60134122
chr17	60135664	60135868
chr17	60136089	60136459
chr17	60139679	60140079
chr17	60140243	60141046
chr17	60141257	60143815
chr17	60144493	60144898
chr17	60145178	60145522
chr17	60148291	60148617
chr17	60151415	60151691
chr17	60152571	60153231
chr17	60154521	60154872
chr17	60158040	60158404
chr17	60161927	60162405
chr17	60162863	60163887
chr17	60164893	60165129
chr17	60167470	60167999
chr17	60169192	60169580
chr17	60170255	60170520
chr17	60170711	60171642
chr17	60175816	60176739
chr17	60176901	60177125
chr17	60178428	60178820
chr17	60178838	60179758
chr17	60180080	60180410
chr17	60180527	60180770
chr17	60181489	60181689
chr17	60182249	60183034
chr17	60183779	60184439
chr17	60186652	60187432
chr17	60187975	60188300
chr17	60188657	60189760
chr17	60190197	60190527
chr17	60190964	60191294
chr17	60193135	60193411
chr17	60194111	60194407
chr17	60196634	60197235
chr17	60198447	60199023
chr17	60202864	60203320
chr17	60203589	60203953
chr17	60208122	60208502
chr17	60210817	60211093
chr17	60211647	60212187
chr17	60215354	60216517
chr17	60218016	60218620
chr17	60220829	60221643
chr17	60234233	60234689
chr17	60236777	60236981
chr17	60238226	60238553
chr17	60238778	60239527
chr17	60240251	60240650
chr17	60241136	60241655
chr17	60242172	60243484
chr17	60246032	60246427
chr17	60247479	60248287
chr17	60248456	60249324
chr17	60249789	60250550
chr17	60254554	60254790
chr17	60255761	60256372
chr17	60256828	60257427
chr17	60257997	60258707
chr17	60264956	60265486
chr17	60265884	60266582
chr17	60266689	60267225
chr17	60268773	60269279
chr17	60270683	60271018
chr17	60275264	60275474
chr17	60278853	60279169
chr17	60279872	60280256
chr17	60282368	60282912
chr17	60283801	60284371
chr17	60284968	60285408
chr17	60286581	60286891
chr17	60293207	60293647
chr17	60294198	60294528
chr17	60296904	60297228
chr17	60303986	60304629
chr17	60308691	60309015
chr17	60311318	60311834
chr17	60315954	60316253
chr17	60316903	60317355
chr17	60319561	60319785
chr17	60322356	60322666
chr17	60352949	60353333
chr17	60376779	60377349
chr17	60380057	60380293
chr17	60380626	60381167
chr17	60384632	60384936
chr17	60392668	60393289
chr17	60398494	60398698
chr17	60398980	60399204
chr17	60415492	60415822
chr17	60416463	60416798
chr17	60422208	60422408
chr17	60433101	60433685
chr17	60443607	60443883
chr17	60446901	60447397
chr17	60450718	60451048
chr17	60454417	60454913
chr17	60458882	60459351
chr17	60460647	60460851
chr17	60461795	60461999
chr17	60462636	60462866
chr17	60464505	60464781
chr17	60466264	60466633
chr17	60471069	60471380
chr17	60476913	60477189
chr17	60484812	60485122
chr17	60492588	60492788
chr17	60492845	60493081
chr17	60493963	60494748
chr17	60495065	60495269
chr17	60496532	60496772
chr17	60498190	60498380
chr17	60498584	60499142
chr17	60500786	60502013
chr17	60519752	60520062
chr17	60521381	60521791
chr17	60523180	60523395
chr17	60525251	60525581
chr17	60529650	60529890
chr17	60530983	60531287
chr17	60531548	60531849
chr17	60535223	60535751
chr17	60535947	60536216
chr17	60536569	60536913
chr17	60539179	60539706
chr17	60547992	60548583
chr17	60549614	60549804
chr17	60550285	60550789
chr17	60551917	60552301
chr17	60555076	60557862
chr17	60557913	60558173
chr17	60562263	60562732
chr17	60570221	60570931
chr17	60571380	60571878
chr17	60573788	60574068
chr17	60575675	60575979
chr17	60592031	60592361
chr17	60595028	60595338
chr17	60595438	60595714
chr17	60598726	60598956
chr17	60602753	60603013
chr17	60605463	60605703
chr17	60605772	60606102
chr17	60607637	60607873
chr17	60615705	60615998
chr17	60618180	60618922
chr17	60626957	60627161
chr17	60630379	60631089
chr17	60631748	60632078
chr17	60633054	60633438
chr17	60636469	60636577
chr17	60636813	60637013
chr17	60639893	60640721
chr17	60641826	60642653
chr17	60643082	60643546
chr17	60644170	60644880
chr17	60647276	60647626
chr17	60650124	60650778
chr17	60651078	60651528
chr17	60653116	60653352
chr17	60656529	60656845
chr17	60657092	60657662
chr17	60658828	60659028
chr17	60659540	60660242
chr17	60663690	60663930
chr17	60664929	60665165
chr17	60665995	60666658
chr17	60668738	60669048
chr17	60669645	60669970
chr17	60669993	60670477
chr17	60671989	60672388
chr17	60675369	60675669
chr17	60676839	60677043
chr17	60678783	60679170
chr17	60680450	60680650
chr17	60686367	60686683
chr17	60687973	60688209
chr17	60688690	60689074
chr17	60689236	60689476
chr17	60691481	60691925
chr17	60693876	60694152
chr17	60694566	60695291
chr17	60695437	60696065
chr17	60696298	60696926
chr17	60697353	60697605
